2018-07-18 14:48:03,771 - EXPERIMENT ([13, 14, 0.37, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:03,785 - EXPERIMENT ([13, 15, 0.19, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 14:48:03,794 - EXPERIMENT ([13, 16, 0.66, 0.41, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:48:03,800 - EXPERIMENT ([13, 17, 0.67, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:48:03,807 - EXPERIMENT ([13, 18, 0.3, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:03,812 - EXPERIMENT ([13, 19, 0.47, 0.39, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:03,822 - EXPERIMENT ([13, 20, 0.05, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:48:03,831 - EXPERIMENT ([13, 21, 0.18, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:03,839 - EXPERIMENT ([13, 22, 0.14, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:48:03,845 - EXPERIMENT ([13, 23, 0.0, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 14:48:03,855 - EXPERIMENT ([13, 24, 0.43, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:48:03,861 - EXPERIMENT ([13, 25, 0.59, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:03,869 - EXPERIMENT ([13, 26, 0.05, 0.32, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:48:03,877 - EXPERIMENT ([13, 27, 0.11, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 14:48:03,883 - EXPERIMENT ([13, 28, 0.64, 0.32, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:48:03,887 - EXPERIMENT ([13, 29, -0.03, 0.27, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:48:03,892 - EXPERIMENT ([13, 30, 0.52, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:03,897 - EXPERIMENT ([13, 31, 0.27, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.09],)
2018-07-18 14:48:03,902 - EXPERIMENT ([13, 32, 0.06, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.14],)
2018-07-18 14:48:03,907 - EXPERIMENT ([13, 33, 0.65, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:48:03,912 - EXPERIMENT ([13, 34, 0.02, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:48:03,916 - EXPERIMENT ([13, 35, -0.04, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:03,921 - EXPERIMENT ([13, 36, 0.36, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:48:03,925 - EXPERIMENT ([13, 37, 0.3, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:48:03,929 - EXPERIMENT ([13, 38, 0.16, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:48:03,933 - EXPERIMENT ([13, 39, 0.14, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:03,939 - EXPERIMENT ([13, 40, 0.19, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 14:48:03,952 - EXPERIMENT ([13, 41, -0.06, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:48:03,956 - EXPERIMENT ([13, 42, -0.07, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:48:03,960 - EXPERIMENT ([13, 43, 0.37, 0.39, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:48:03,964 - EXPERIMENT ([13, 44, 0.04, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:03,970 - EXPERIMENT ([13, 45, 0.53, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:48:03,975 - EXPERIMENT ([13, 46, 0.31, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:03,980 - EXPERIMENT ([13, 47, 0.42, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:48:03,989 - EXPERIMENT ([13, 48, 0.34, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:48:03,997 - EXPERIMENT ([13, 49, 0.54, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:04,006 - EXPERIMENT ([13, 50, -0.06, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 14:48:04,010 - EXPERIMENT ([13, 51, 0.17, 0.28, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:48:04,020 - EXPERIMENT ([13, 52, -0.09, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:48:04,025 - EXPERIMENT ([13, 53, 0.11, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:48:04,034 - EXPERIMENT ([13, 54, 0.3, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 14:48:04,042 - EXPERIMENT ([13, 55, 0.5, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:48:04,047 - EXPERIMENT ([13, 56, 0.31, 0.0, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 14:48:04,056 - EXPERIMENT ([13, 57, 0.48, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,060 - EXPERIMENT ([13, 58, -0.01, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:04,069 - EXPERIMENT ([13, 59, 0.64, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,076 - EXPERIMENT ([13, 60, -0.07, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.4],)
2018-07-18 14:48:04,084 - EXPERIMENT ([13, 61, 0.21, 0.3, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 14:48:04,092 - EXPERIMENT ([13, 62, 0.64, 0.47, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 14:48:04,097 - EXPERIMENT ([13, 63, 0.27, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:48:04,102 - EXPERIMENT ([13, 64, 0.58, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:04,106 - EXPERIMENT ([13, 65, 0.06, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:48:04,111 - EXPERIMENT ([13, 66, 0.19, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:48:04,115 - EXPERIMENT ([13, 67, 0.27, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:48:04,120 - EXPERIMENT ([13, 68, 0.3, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,124 - EXPERIMENT ([13, 69, 0.18, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:04,128 - EXPERIMENT ([13, 70, 0.26, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,132 - EXPERIMENT ([13, 71, 0.18, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,138 - EXPERIMENT ([13, 72, 0.4, 0.31, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:04,143 - EXPERIMENT ([13, 73, 0.57, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:04,148 - EXPERIMENT ([13, 74, 0.6, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:48:04,153 - EXPERIMENT ([13, 75, 0.07, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:48:04,157 - EXPERIMENT ([13, 76, 0.16, 0.47, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 14:48:04,161 - EXPERIMENT ([13, 77, 0.01, 0.4, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,165 - EXPERIMENT ([13, 78, -0.1, 0.49, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,170 - EXPERIMENT ([13, 79, 0.07, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 14:48:04,175 - EXPERIMENT ([13, 80, 0.12, 0.27, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:48:04,180 - EXPERIMENT ([13, 81, 0.54, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 14:48:04,185 - EXPERIMENT ([13, 82, 0.38, 0.01, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 14:48:04,194 - EXPERIMENT ([13, 83, 0.38, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:04,204 - EXPERIMENT ([13, 84, 0.13, 0.27, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 14:48:04,213 - EXPERIMENT ([13, 85, -0.04, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:48:04,222 - EXPERIMENT ([13, 86, 0.6, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 14:48:04,226 - EXPERIMENT ([13, 87, 0.16, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:48:04,236 - EXPERIMENT ([13, 88, 0.55, 0.39, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 14:48:04,246 - EXPERIMENT ([13, 89, 0.0, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 14:48:04,253 - EXPERIMENT ([13, 90, 0.64, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:48:04,261 - EXPERIMENT ([13, 91, 0.43, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:48:04,269 - EXPERIMENT ([13, 92, 0.28, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:48:04,274 - EXPERIMENT ([13, 93, 0.23, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:48:04,283 - EXPERIMENT ([13, 94, 0.5, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,288 - EXPERIMENT ([13, 95, 0.51, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.07],)
2018-07-18 14:48:04,297 - EXPERIMENT ([13, 96, 0.6, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:04,303 - EXPERIMENT ([13, 97, -0.08, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:48:04,308 - EXPERIMENT ([13, 98, 0.55, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:48:04,312 - EXPERIMENT ([13, 99, -0.03, 0.29, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 14:48:04,317 - EXPERIMENT ([13, 100, 0.66, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:48:04,322 - EXPERIMENT ([14, 1, -0.09, 0.35, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 14:48:04,327 - EXPERIMENT ([14, 2, -0.05, 0.34, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:04,331 - EXPERIMENT ([14, 3, -0.03, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:48:04,336 - EXPERIMENT ([14, 4, 0.09, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:48:04,341 - EXPERIMENT ([14, 5, 0.46, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:48:04,345 - EXPERIMENT ([14, 6, 0.56, 0.32, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:04,349 - EXPERIMENT ([14, 7, 0.32, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:04,353 - EXPERIMENT ([14, 8, 0.42, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 14:48:04,358 - EXPERIMENT ([14, 9, 0.62, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 14:48:04,362 - EXPERIMENT ([14, 10, 0.16, 0.12, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:48:04,366 - EXPERIMENT ([14, 11, 0.29, 0.18, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.4],)
2018-07-18 14:48:04,370 - EXPERIMENT ([14, 12, 0.09, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.11],)
2018-07-18 14:48:04,375 - EXPERIMENT ([14, 13, 0.53, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:48:04,379 - EXPERIMENT ([14, 14, 0.52, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:48:04,384 - EXPERIMENT ([14, 15, 0.38, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 14:48:04,388 - EXPERIMENT ([14, 16, -0.1, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 14:48:04,393 - EXPERIMENT ([14, 17, 0.1, 0.47, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 14:48:04,405 - EXPERIMENT ([14, 18, -0.09, 0.01, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 14:48:04,414 - EXPERIMENT ([14, 19, -0.03, 0.04, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:48:04,420 - EXPERIMENT ([14, 20, 0.16, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:48:04,427 - EXPERIMENT ([14, 21, 0.11, 0.3, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 14:48:04,438 - EXPERIMENT ([14, 22, 0.36, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.0],)
2018-07-18 14:48:04,444 - EXPERIMENT ([14, 23, 0.2, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,460 - EXPERIMENT ([14, 24, 0.36, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 14:48:04,470 - EXPERIMENT ([14, 25, 0.19, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,477 - EXPERIMENT ([14, 26, 0.67, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 14:48:04,483 - EXPERIMENT ([14, 27, 0.33, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 14:48:04,490 - EXPERIMENT ([14, 28, 0.66, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:04,495 - EXPERIMENT ([14, 29, -0.09, 0.5, ['A_1', 'A_2', 'A_3', 'B_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:48:04,501 - EXPERIMENT ([14, 30, -0.12, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.09],)
2018-07-18 14:48:04,505 - EXPERIMENT ([14, 31, -0.03, 0.23, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 14:48:04,509 - EXPERIMENT ([14, 32, 0.32, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 14:48:04,514 - EXPERIMENT ([14, 33, 0.46, 0.4, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 14:48:04,519 - EXPERIMENT ([14, 34, 0.52, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.0],)
2018-07-18 14:48:04,524 - EXPERIMENT ([14, 35, 0.56, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 14:48:04,528 - EXPERIMENT ([14, 36, 0.34, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 14:48:04,532 - EXPERIMENT ([14, 37, 0.3, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 14:48:04,537 - EXPERIMENT ([14, 38, -0.15, 0.3, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 14:48:04,541 - EXPERIMENT ([14, 39, 0.09, 0.01, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 14:48:04,546 - EXPERIMENT ([14, 40, 0.05, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 14:48:04,550 - EXPERIMENT ([14, 41, 0.33, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
